ID,item_cnt_month
23010,0.14260468
23011,0.13174692
23012,0.1834138
23013,0.13174692
23014,0.13174692
23015,0.13174692
23016,0.13174692
23017,0.21239954
23018,0.13174692
23019,0.38848925
23020,0.13174692
23021,0.13174692
23022,0.14641815
23023,0.3763093
23024,0.13174692
23025,0.13174692
23026,0.13174692
23027,0.13174692
23028,0.13174692
23029,0.13174692
23030,0.13174692
23031,0.13174692
23032,0.13174692
23033,0.13174692
23034,0.13174692
23035,0.13174692
23036,0.14260468
23037,0.13174692
23038,0.13174692
23039,0.14260468
23040,0.13174692
23041,0.13174692
23042,0.14958085
23043,0.13174692
23044,0.13174692
23045,0.13174692
23046,0.13174692
23047,0.13174692
23048,0.13174692
23049,0.13174692
23050,0.13174692
23051,0.13174692
23052,0.13174692
23053,0.15478235
23054,0.13174692
23055,0.13174692
23056,0.13174692
23057,0.42069298
23058,0.13174692
23059,0.38848925
23060,0.14958085
23061,0.13174692
23062,0.13174692
23063,0.13174692
23064,0.13174692
23065,0.13174692
23066,0.13174692
23067,0.13174692
23068,0.13174692
23069,0.13174692
23070,0.13174692
23071,0.13174692
23072,0.21239954
23073,0.13174692
23074,0.13174692
23075,0.13174692
23076,0.1525585
23077,0.13174692
23078,0.13174692
23079,0.13174692
23080,0.13174692
23081,0.13174692
23082,0.13174692
23083,0.13174692
23084,0.2040787
23085,0.13174692
23086,0.13174692
23087,0.13174692
23088,0.13174692
23089,0.13174692
23090,0.13174692
23091,0.13174692
23092,0.13174692
23093,0.13174692
23094,0.13174692
23095,0.13174692
23096,0.13174692
23097,0.13174692
23098,0.13174692
23099,0.13174692
23100,0.13174692
23101,0.13174692
23102,0.13174692
23103,0.13174692
23104,0.13174692
23105,0.14958085
23106,0.16889194
23107,0.60657406
23108,0.13174692
23109,0.26243994
23110,0.35992545
23111,0.13174692
23112,0.13174692
23113,0.13174692
23114,0.13174692
23115,0.13174692
23116,0.13174692
23117,0.13174692
23118,0.13174692
23119,0.13174692
23120,0.14260468
23121,0.19943266
23122,0.4050668
23123,0.13174692
23124,0.13174692
23125,0.33091918
23126,0.13174692
23127,0.13174692
23128,0.13174692
23129,0.13174692
23130,0.13174692
23131,0.17530133
23132,0.13174692
23133,0.13174692
23134,0.13174692
23135,0.26025748
23136,0.13174692
23137,0.13174692
23138,0.13174692
23139,0.13174692
23140,0.13174692
23141,0.13174692
23142,0.13174692
23143,0.13174692
23144,0.13174692
23145,0.13174692
23146,0.13174692
23147,0.14641815
23148,0.13174692
23149,0.13174692
23150,0.13174692
23151,0.13174692
23152,0.13174692
23153,0.13174692
23154,0.13174692
23155,0.13174692
23156,0.16889194
23157,0.15918924
23158,0.13174692
23159,0.16780555
23160,0.13174692
23161,0.25480944
23162,0.13174692
23163,0.13174692
23164,0.13174692
23165,0.13174692
23166,0.15478235
23167,0.13174692
23168,0.13174692
23169,0.13174692
23170,0.13174692
23171,0.13174692
23172,0.13174692
23173,0.13174692
23174,0.13174692
23175,0.43763965
23176,0.13174692
23177,0.13174692
23178,0.13174692
23179,0.13174692
23180,0.13174692
23181,0.13174692
23182,0.14995906
23183,0.13174692
23184,0.24402466
23185,0.13174692
23186,0.13174692
23187,0.1392571
23188,0.14260468
23189,0.13174692
23190,0.16889194
23191,0.13174692
23192,0.13174692
23193,0.13174692
23194,0.13174692
23195,0.13174692
23196,0.16889194
23197,0.13174692
23198,0.13174692
23199,0.13174692
23200,0.13174692
23201,0.13174692
23202,0.13174692
23203,0.13174692
23204,0.1392571
23205,0.13174692
23206,0.16889194
23207,0.13174692
23208,0.13174692
23209,0.13174692
23210,0.13174692
23211,0.13174692
23212,0.38848925
23213,0.13174692
23214,0.13174692
23215,0.14260468
23216,0.14995906
23217,0.13174692
23218,0.13174692
23219,0.13174692
23220,0.13174692
23221,0.13174692
23222,0.13174692
23223,0.13174692
23224,0.13174692
23225,0.13174692
23226,0.13174692
23227,0.13174692
23228,0.38848925
23229,0.16889194
23230,0.13174692
23231,0.13174692
23232,0.13174692
23233,0.13174692
23234,0.13174692
23235,0.21239954
23236,0.13174692
23237,0.13174692
23238,0.13174692
23239,0.13174692
23240,0.13174692
23241,0.13174692
23242,0.13174692
23243,0.16627187
23244,0.20565918
23245,0.13174692
23246,0.13174692
23247,0.13174692
23248,0.13174692
23249,0.6423328
23250,0.13174692
23251,0.20455757
23252,0.13174692
23253,0.13174692
23254,0.13174692
23255,0.2708342
23256,0.40372926
23257,0.13174692
23258,0.13174692
23259,0.13174692
23260,0.13174692
23261,0.13174692
23262,0.13174692
23263,0.13174692
23264,0.13174692
23265,0.13174692
23266,0.38848925
23267,0.16889194
23268,0.14260468
23269,0.13174692
23270,0.16891378
23271,0.13174692
23272,0.14260468
23273,0.13174692
23274,0.13174692
23275,0.13174692
23276,0.1392571
23277,0.13174692
23278,0.7059314
23279,0.13174692
23280,0.13174692
23281,0.13174692
23282,0.13174692
23283,0.38848925
23284,0.16889194
23285,0.38848925
23286,0.22232665
23287,0.17896652
23288,0.13174692
23289,0.13174692
23290,0.13174692
23291,0.13174692
23292,0.13174692
23293,0.13174692
23294,0.13174692
23295,0.14754644
23296,0.13174692
23297,0.13174692
23298,0.14754644
23299,0.13174692
23300,0.19424123
23301,0.13174692
23302,0.13174692
23303,0.13174692
23304,0.16889194
23305,0.44767874
23306,0.14641815
23307,0.13174692
23308,0.3957239
23309,0.13174692
23310,0.13174692
23311,0.13174692
23312,0.13174692
23313,0.14260468
23314,0.1598589
23315,0.13174692
23316,0.13174692
23317,0.13174692
23318,0.13174692
23319,0.13174692
23320,0.13174692
23321,0.13174692
23322,0.14641815
23323,0.18936443
23324,0.13174692
23325,0.15647806
23326,0.1392571
23327,0.13174692
23328,0.13174692
23329,0.13174692
23330,0.21239954
23331,0.13174692
23332,0.13174692
23333,0.13174692
23334,0.21239954
23335,0.18859959
23336,0.13174692
23337,0.13174692
23338,0.13174692
23339,0.13174692
23340,0.21239954
23341,0.13174692
23342,0.15478235
23343,0.13174692
23344,0.29916236
23345,0.13174692
23346,0.287912
23347,0.13174692
23348,0.13174692
23349,0.13174692
23350,0.13174692
23351,0.14754644
23352,0.13174692
23353,0.13174692
23354,0.14995906
23355,0.18244995
23356,0.17896652
23357,0.26231605
23358,0.13174692
23359,0.2663712
23360,0.13174692
23361,0.76329464
23362,0.13174692
23363,0.27899837
23364,0.13174692
23365,0.13174692
23366,0.13174692
23367,0.13174692
23368,0.3866167
23369,1.2023377
23370,0.13174692
23371,0.13174692
23372,0.13174692
23373,0.13174692
23374,0.3208323
23375,0.21239954
23376,0.13174692
23377,0.13174692
23378,0.16889194
23379,0.13174692
23380,0.13174692
23381,0.13174692
23382,0.13174692
23383,0.13174692
23384,0.14260468
23385,0.14260468
23386,0.13174692
23387,0.13174692
23388,0.19040015
23389,0.14260468
23390,0.13174692
23391,0.13174692
23392,0.13174692
23393,0.13174692
23394,0.13174692
23395,0.16889194
23396,0.13174692
23397,0.13174692
23398,0.13174692
23399,0.13174692
23400,0.13174692
23401,0.13174692
23402,0.15478235
23403,0.13174692
23404,0.13174692
23405,0.13174692
23406,0.18578847
23407,0.14958085
23408,0.13174692
23409,0.13174692
23410,0.13174692
23411,0.13174692
23412,0.13174692
23413,0.13174692
23414,0.40605307
23415,0.14995906
23416,0.13174692
23417,0.13174692
23418,0.13174692
23419,0.13174692
23420,0.13174692
23421,0.13174692
23422,0.13174692
23423,0.3957239
23424,0.13174692
23425,0.13174692
23426,0.13174692
23427,0.13174692
23428,0.13174692
23429,0.13174692
23430,0.13174692
23431,0.13174692
23432,0.13174692
23433,0.13174692
23434,0.13174692
23435,0.14260468
23436,0.14260468
23437,0.13174692
23438,0.27172947
23439,0.13174692
23440,0.13174692
23441,0.13174692
23442,0.13174692
23443,0.13174692
23444,0.14260468
23445,0.13174692
23446,0.13174692
23447,0.13174692
23448,0.13174692
23449,0.13174692
23450,0.13174692
23451,0.13174692
23452,0.13174692
23453,0.13174692
23454,0.1392571
23455,0.13174692
23456,0.13174692
23457,0.13174692
23458,0.42191094
23459,0.14641815
23460,0.18518291
23461,0.13174692
23462,0.14498615
23463,0.13174692
23464,0.13174692
23465,0.18829802
23466,0.13174692
23467,0.13174692
23468,0.13174692
23469,0.13174692
23470,0.13174692
23471,0.13174692
23472,0.13174692
23473,0.13174692
23474,0.1848805
23475,0.13174692
23476,0.13174692
23477,0.13174692
23478,0.13174692
23479,0.13174692
23480,0.13174692
23481,0.13174692
23482,0.13174692
23483,0.13174692
23484,0.14260468
23485,0.13174692
23486,0.40836608
23487,0.13174692
23488,0.13174692
23489,0.15478235
23490,0.13174692
23491,0.13174692
23492,0.52137494
23493,0.13174692
23494,0.13174692
23495,0.13174692
23496,0.13174692
23497,0.14498615
23498,0.13174692
23499,0.13174692
23500,0.23841155
23501,0.14260468
23502,0.13174692
23503,0.13174692
23504,0.13174692
23505,0.13174692
23506,0.13174692
23507,0.13174692
23508,0.13174692
23509,0.13174692
23510,0.13174692
23511,0.13174692
23512,0.13174692
23513,0.13174692
23514,0.13174692
23515,0.13174692
23516,0.13174692
23517,0.24410468
23518,0.14260468
23519,0.1392571
23520,0.13174692
23521,0.13174692
23522,0.13174692
23523,0.13174692
23524,0.13174692
23525,0.13174692
23526,0.13174692
23527,0.38848925
23528,0.13174692
23529,0.38848925
23530,0.13174692
23531,0.13174692
23532,0.14754644
23533,0.13174692
23534,0.13174692
23535,0.13174692
23536,0.13174692
23537,0.13174692
23538,0.13174692
23539,0.13174692
23540,0.13174692
23541,0.13174692
23542,0.13174692
23543,0.13174692
23544,0.13174692
23545,0.13174692
23546,0.13174692
23547,0.13174692
23548,0.13174692
23549,0.48932776
23550,0.13174692
23551,0.13174692
23552,0.13174692
23553,0.13174692
23554,0.21239954
23555,0.1392571
23556,0.13174692
23557,0.13174692
23558,0.13174692
23559,0.1392571
23560,0.13174692
23561,0.13174692
23562,0.13174692
23563,0.13174692
23564,0.13174692
23565,0.13174692
23566,0.14260468
23567,0.13174692
23568,0.1392571
23569,0.13174692
23570,0.13174692
23571,0.13174692
23572,0.1392571
23573,0.13174692
23574,0.15478235
23575,0.13174692
23576,0.13174692
23577,0.13174692
23578,0.13174692
23579,0.13174692
23580,0.13174692
23581,0.13174692
23582,0.13174692
23583,0.13174692
23584,0.13174692
23585,0.13174692
23586,0.13174692
23587,0.42942578
23588,0.13174692
23589,0.13174692
23590,0.13174692
23591,0.13174692
23592,0.13174692
23593,0.13174692
23594,0.4796669
23595,0.13174692
23596,0.60555273
23597,0.13174692
23598,0.13174692
23599,0.13174692
23600,0.13174692
23601,0.13174692
23602,0.13174692
23603,0.13174692
23604,0.13174692
23605,0.13174692
23606,0.13174692
23607,0.13174692
23608,0.13174692
23609,0.13174692
23610,0.13174692
23611,0.13174692
23612,0.13174692
23613,0.13174692
23614,0.13174692
23615,0.13174692
23616,0.21239954
23617,0.13174692
23618,0.13174692
23619,0.13174692
23620,0.13174692
23621,0.13174692
23622,0.14260468
23623,0.13174692
23624,0.13174692
23625,0.14498615
23626,0.13174692
23627,0.15478235
23628,0.13174692
23629,0.13174692
23630,0.16889194
23631,0.14260468
23632,0.13174692
23633,0.13174692
23634,0.13174692
23635,0.13174692
23636,0.13174692
23637,0.13174692
23638,0.13174692
23639,0.13174692
23640,0.13174692
23641,0.13174692
23642,0.13174692
23643,0.13174692
23644,0.13174692
23645,0.13174692
23646,0.13174692
23647,0.13174692
23648,0.13174692
23649,0.13174692
23650,0.13174692
23651,0.13174692
23652,0.13174692
23653,0.13174692
23654,0.13174692
23655,0.13174692
23656,0.13174692
23657,0.13174692
23658,0.13174692
23659,0.13174692
23660,0.13174692
23661,0.13174692
23662,0.21239954
23663,0.13174692
23664,0.13174692
23665,0.13174692
23666,0.13174692
23667,0.13174692
23668,0.13174692
23669,0.13174692
23670,0.13174692
23671,0.13174692
23672,0.13174692
23673,0.13174692
23674,0.13174692
23675,0.16889194
23676,0.1392571
23677,0.45973173
23678,0.13174692
23679,0.13174692
23680,0.13174692
23681,0.13174692
23682,0.13174692
23683,0.13174692
23684,0.13174692
23685,0.13174692
23686,0.13174692
23687,0.13174692
23688,0.13174692
23689,0.13174692
23690,0.2130161
23691,0.13174692
23692,0.13174692
23693,0.13174692
23694,0.13174692
23695,0.13174692
23696,0.13174692
23697,0.13174692
23698,0.14754644
23699,0.13174692
23700,0.13174692
23701,0.13174692
23702,0.13174692
23703,0.13174692
23704,0.13174692
23705,0.13174692
23706,0.13174692
23707,0.13174692
23708,0.13174692
23709,0.13174692
23710,0.13174692
23711,0.13174692
23712,0.13174692
23713,0.13174692
23714,0.13174692
23715,0.13174692
23716,0.14958085
23717,0.13174692
23718,0.13174692
23719,0.13174692
23720,0.1466975
23721,0.13174692
23722,0.18531945
23723,0.13174692
23724,0.13174692
23725,0.13174692
23726,0.13174692
23727,0.38848925
23728,0.13174692
23729,0.13174692
23730,0.13174692
23731,0.13174692
23732,0.13174692
23733,0.13174692
23734,0.13174692
23735,0.13174692
23736,0.13174692
23737,0.13174692
23738,0.13174692
23739,0.38848925
23740,0.13174692
23741,0.13174692
23742,0.13174692
23743,0.13174692
23744,0.13174692
23745,0.13174692
23746,0.13174692
23747,0.14260468
23748,0.13174692
23749,0.13174692
23750,0.13174692
23751,0.13174692
23752,0.13174692
23753,0.13174692
23754,0.13174692
23755,0.13174692
23756,0.13174692
23757,0.13174692
23758,0.13174692
23759,0.13174692
23760,0.16889194
23761,0.17163855
23762,0.16889194
23763,0.13174692
23764,0.14958085
23765,0.13174692
23766,0.13174692
23767,0.239149
23768,0.1392571
23769,0.13174692
23770,0.13174692
23771,0.13174692
23772,0.13174692
23773,0.13174692
23774,0.13174692
23775,0.13174692
23776,0.13174692
23777,0.13174692
23778,0.13174692
23779,0.13174692
23780,0.13174692
23781,0.13174692
23782,0.13174692
23783,0.13174692
23784,0.13174692
23785,0.13174692
23786,0.13174692
23787,0.13174692
23788,0.13174692
23789,0.13174692
23790,0.13174692
23791,0.13174692
23792,0.13174692
23793,0.13174692
23794,0.13174692
23795,0.13174692
23796,0.13174692
23797,0.13174692
23798,0.13174692
23799,0.13174692
23800,0.13174692
23801,0.13174692
23802,0.13174692
23803,0.13174692
23804,0.16889194
23805,0.13174692
23806,0.13174692
23807,0.13174692
23808,0.13174692
23809,0.13174692
23810,0.13174692
23811,0.13174692
23812,0.13174692
23813,0.13174692
23814,0.13174692
23815,0.13174692
23816,0.13174692
23817,0.13174692
23818,0.13174692
23819,0.13174692
23820,0.13174692
23821,0.13174692
23822,0.13174692
23823,0.13174692
23824,0.1751157
23825,0.2927849
23826,0.13174692
23827,0.13174692
23828,0.1848805
23829,0.13174692
23830,0.13174692
23831,0.13174692
23832,0.13174692
23833,0.18339936
23834,0.21038774
23835,0.13174692
23836,0.13174692
23837,0.13174692
23838,0.13174692
23839,0.13174692
23840,0.13174692
23841,0.13174692
23842,0.13174692
23843,0.13174692
23844,0.13174692
23845,0.14260468
23846,0.13174692
23847,0.13174692
23848,0.13174692
23849,0.13174692
23850,0.13174692
23851,0.13174692
23852,0.13174692
23853,0.13174692
23854,0.13174692
23855,0.1848805
23856,0.13174692
23857,0.18244995
23858,0.16071595
23859,0.13174692
23860,0.13174692
23861,0.13174692
23862,0.13174692
23863,0.14260468
23864,0.23841155
23865,0.13174692
23866,0.13174692
23867,0.1392571
23868,0.14995906
23869,0.13174692
23870,0.13174692
23871,0.13174692
23872,0.38848925
23873,0.23841155
23874,0.13174692
23875,0.13174692
23876,0.13174692
23877,0.13174692
23878,0.13174692
23879,0.13174692
23880,0.13174692
23881,0.13174692
23882,0.13174692
23883,0.13174692
23884,0.13174692
23885,0.13174692
23886,0.13174692
23887,0.1583777
23888,0.13174692
23889,0.13174692
23890,0.13174692
23891,0.13174692
23892,0.13174692
23893,0.13174692
23894,0.13174692
23895,0.13174692
23896,0.13174692
23897,0.13174692
23898,0.13174692
23899,0.13174692
23900,0.22888668
23901,0.13174692
23902,0.13174692
23903,0.13174692
23904,0.14995906
23905,0.13174692
23906,0.13174692
23907,0.13174692
23908,0.15716237
23909,0.13174692
23910,0.14641815
23911,0.13174692
23912,0.36252084
23913,0.15478235
23914,0.13174692
23915,0.13174692
23916,0.13174692
23917,0.13174692
23918,0.13174692
23919,0.13174692
23920,0.13174692
23921,0.13174692
23922,0.13174692
23923,0.13174692
23924,0.13174692
23925,0.13174692
23926,0.13174692
23927,0.13174692
23928,0.13174692
23929,0.13174692
23930,0.13174692
23931,0.13174692
23932,0.13174692
23933,0.13174692
23934,0.13174692
23935,0.13174692
23936,0.13174692
23937,0.13174692
23938,0.13174692
23939,0.13174692
23940,0.13174692
23941,0.13174692
23942,0.13174692
23943,0.13174692
23944,0.13174692
23945,0.13174692
23946,0.13174692
23947,0.13174692
23948,0.13174692
23949,0.13174692
23950,0.13174692
23951,0.13174692
23952,0.13174692
23953,0.13174692
23954,0.13174692
23955,0.13174692
23956,0.13174692
23957,0.13174692
23958,0.13174692
23959,0.13174692
23960,0.13174692
23961,0.14958085
23962,0.13174692
23963,0.13174692
23964,0.13174692
23965,0.13174692
23966,0.14958085
23967,0.13174692
23968,0.13174692
23969,0.13174692
23970,0.13174692
23971,0.13174692
23972,0.13174692
23973,0.13174692
23974,0.13174692
23975,0.13174692
23976,0.13174692
23977,0.13174692
23978,0.13174692
23979,0.13174692
23980,0.13174692
23981,0.13174692
23982,0.14498615
23983,0.14498615
23984,0.13174692
23985,0.13174692
23986,0.18578847
23987,0.13174692
23988,0.13174692
23989,0.13174692
23990,0.13174692
23991,0.13174692
23992,0.13174692
23993,0.13174692
23994,0.13174692
23995,0.13174692
23996,0.13174692
23997,0.13174692
23998,0.13174692
23999,0.13174692
24000,0.13174692
24001,0.4177205
24002,0.13174692
24003,0.13174692
24004,0.1750912
24005,0.13174692
24006,0.13174692
24007,0.13174692
24008,0.13174692
24009,0.13174692
24010,0.13174692
24011,0.13174692
24012,0.13174692
24013,0.13174692
24014,0.13174692
24015,0.13174692
24016,0.13174692
24017,0.13174692
24018,0.13174692
24019,0.13174692
24020,0.13174692
24021,0.13174692
24022,0.13174692
24023,0.13174692
24024,0.13174692
24025,0.13174692
24026,0.13174692
24027,0.13174692
24028,0.13174692
24029,0.13174692
24030,0.13174692
24031,0.13174692
24032,0.13174692
24033,0.13174692
24034,0.13174692
24035,0.13174692
24036,0.13174692
24037,0.13174692
24038,0.13174692
24039,0.13174692
24040,0.13174692
24041,0.13174692
24042,0.13174692
24043,0.13174692
24044,0.13174692
24045,0.13174692
24046,0.13174692
24047,0.13174692
24048,0.13174692
24049,0.13174692
24050,0.13174692
24051,0.13174692
24052,0.13174692
24053,0.13174692
24054,0.13174692
24055,0.13174692
24056,0.13174692
24057,0.13174692
24058,0.13174692
24059,0.13174692
24060,0.13174692
24061,0.13174692
24062,0.13174692
24063,0.13174692
24064,0.13174692
24065,0.13174692
24066,0.13174692
24067,0.13174692
24068,0.13174692
24069,0.1392571
24070,0.13174692
24071,0.14260468
24072,0.13174692
24073,0.13174692
24074,0.13174692
24075,0.43922028
24076,0.17317428
24077,0.19418249
24078,0.13174692
24079,0.13174692
24080,0.13174692
24081,0.13174692
24082,0.13174692
24083,0.13174692
24084,0.14260468
24085,0.13174692
24086,0.13174692
24087,0.33747044
24088,0.18339936
24089,0.13174692
24090,0.13174692
24091,0.40278685
24092,0.13174692
24093,0.13174692
24094,0.15478235
24095,0.13174692
24096,0.13174692
24097,0.13174692
24098,0.14641815
24099,0.13174692
24100,0.13174692
24101,0.25379935
24102,0.13174692
24103,0.13174692
24104,0.13174692
24105,0.21345325
24106,0.15478235
24107,0.17533477
24108,0.13174692
24109,0.33091918
24110,0.13174692
24111,0.15842427
24112,0.13174692
