ID,item_cnt_month
25817,0.7775785
25818,0.43903884
25819,0.25795466
25820,0.42940313
25821,0.13896185
25822,0.7895272
25823,0.29641828
25824,2.0539062
25825,1.5823815
25826,0.20586836
25827,0.13824302
25828,0.13824302
25829,0.14461495
25830,0.42940313
25831,0.13824302
25832,0.40437573
25833,0.5672566
25834,0.13824302
25835,0.42940313
25836,0.13824302
25837,0.6986897
25838,0.13824302
25839,0.54887795
25840,0.7775785
25841,0.1264745
25842,0.13824302
25843,0.16066393
25844,0.31672364
25845,0.13229974
25846,3.018935
25847,2.5987613
25848,0.112866655
25849,0.52638423
25850,0.14461495
25851,0.29848123
25852,0.12904707
25853,0.5172403
25854,0.13824302
25855,0.13824302
25856,0.8426287
25857,1.3841926
25858,0.58557904
25859,1.2389873
25860,1.3499026
25861,5.0409307
25862,0.4998386
25863,0.13824302
25864,1.9242722
25865,0.32095963
25866,0.13824302
25867,0.13824302
25868,0.13824302
25869,0.29932627
25870,0.13824302
25871,0.16066393
25872,0.29848123
25873,0.13824302
25874,1.2296103
25875,1.7225326
25876,0.4998386
25877,0.13896185
25878,0.13824302
25879,0.13824302
25880,5.184016
25881,0.32095963
25882,0.32095963
25883,0.42940313
25884,1.7248673
25885,0.22190523
25886,0.77279484
25887,0.13824302
25888,0.12605196
25889,0.13824302
25890,0.13824302
25891,0.32095963
25892,0.17403084
25893,0.68230313
25894,0.13824302
25895,0.13824302
25896,2.8079495
25897,0.6888286
25898,0.13824302
25899,0.13824302
25900,0.13824302
25901,0.14641514
25902,1.9740306
25903,1.1614646
25904,0.4005111
25905,0.17539522
25906,0.39461923
25907,0.13824302
25908,0.14125477
25909,0.13824302
25910,0.13824302
25911,1.8890777
25912,0.3830543
25913,0.29590166
25914,0.13229974
25915,2.7157223
25916,0.13824302
25917,0.13824302
25918,0.13824302
25919,0.13824302
25920,0.17271332
25921,1.1783433
25922,0.22833142
25923,0.52420795
25924,0.410554
25925,0.4051332
25926,0.13824302
25927,0.13824302
25928,1.1981871
25929,0.6432823
25930,1.7731458
25931,1.2186977
25932,0.123568475
25933,0.13824302
25934,0.12605196
25935,0.8531704
25936,0.16066393
25937,0.61957586
25938,0.12737149
25939,0.1499753
25940,0.14991477
25941,0.054894686
25942,0.13824302
25943,0.14101408
25944,0.5595319
25945,1.5945826
25946,0.66664976
25947,0.165874
25948,0.5096259
25949,0.8083476
25950,0.43815446
25951,0.6223067
25952,0.25234437
25953,0.35624522
25954,0.5687715
25955,0.21713528
25956,0.45701066
25957,0.12904707
25958,1.1643422
25959,1.0485656
25960,20.0
25961,0.76593983
25962,0.13824302
25963,0.23248577
25964,1.5415685
25965,0.13824302
25966,0.13824302
25967,0.13824302
25968,0.13824302
25969,0.29708377
25970,0.13824302
25971,0.4385923
25972,0.13824302
25973,0.13824302
25974,0.42940313
25975,0.13824302
25976,0.11826044
25977,0.13896185
25978,0.42940313
25979,0.13824302
25980,0.13824302
25981,0.13824302
25982,0.16066393
25983,0.13824302
25984,0.92629457
25985,0.7648001
25986,0.7532114
25987,0.5912293
25988,0.7118645
25989,2.3070054
25990,0.32095963
25991,0.13824302
25992,0.53416026
25993,0.13824302
25994,0.13824302
25995,0.13824302
25996,0.16212118
25997,0.13824302
25998,7.0046763
25999,0.42940313
26000,0.13824302
26001,0.5360328
26002,0.30721787
26003,0.13824302
26004,2.299738
26005,1.7555654
26006,1.7725307
26007,0.13896185
26008,0.51448107
26009,0.3732613
26010,0.51834244
26011,0.123568475
26012,0.20436013
26013,0.13824302
26014,0.13824302
26015,0.13824302
26016,0.21112752
26017,0.83482456
26018,1.1166674
26019,1.6196302
26020,1.9302125
26021,0.57006633
26022,0.46933383
26023,1.1230237
26024,0.13266589
26025,0.41711015
26026,0.2619172
26027,0.13255022
26028,0.13896185
26029,0.14763293
26030,0.13824302
26031,0.37992862
26032,0.123568475
26033,0.45571768
26034,0.13824302
26035,0.16066393
26036,0.13824302
26037,0.13824302
26038,0.7459566
26039,0.33974236
26040,0.50168306
26041,0.13824302
26042,0.15113804
26043,0.54790723
26044,0.40996462
26045,0.13824302
26046,0.263146
26047,0.51683104
26048,0.7353802
26049,1.6625516
26050,0.13824302
26051,0.33949462
26052,0.883201
26053,0.47167182
26054,0.13824302
26055,0.13824302
26056,0.1244912
26057,0.44124645
26058,0.13824302
26059,0.27417126
26060,0.15322521
26061,0.9794682
26062,0.13824302
26063,0.13824302
26064,0.13824302
26065,0.15636107
26066,0.1499753
26067,0.13824302
26068,0.45257396
26069,0.14433599
26070,0.13824302
26071,0.7775785
26072,2.227703
26073,0.14161162
26074,0.13824302
26075,0.13824302
26076,0.4076813
26077,0.13824302
26078,0.13824302
26079,0.12605196
26080,0.13824302
26081,0.13824302
26082,0.13824302
26083,0.13824302
26084,0.6500366
26085,0.13824302
26086,0.31234697
26087,1.2974721
26088,3.0360286
26089,0.6415996
26090,0.8750534
26091,0.42265123
26092,1.8207647
26093,0.64221585
26094,0.20299941
26095,1.0533124
26096,0.1308148
26097,0.13824302
26098,0.13896185
26099,0.13824302
26100,0.48607904
26101,1.1776457
26102,0.13824302
26103,0.13824302
26104,0.29848123
26105,0.13896185
26106,0.13824302
26107,0.13824302
26108,0.40844047
26109,0.59275705
26110,0.67290163
26111,0.76452434
26112,0.13824302
26113,0.13824302
26114,0.13824302
26115,0.535325
26116,0.42940313
26117,0.68741834
26118,0.40377408
26119,0.13824302
26120,0.42557496
26121,0.13824302
26122,1.1783433
26123,0.32237387
26124,0.7775785
26125,0.13824302
26126,0.42940313
26127,0.42940313
26128,0.4118528
26129,0.16066393
26130,0.13824302
26131,0.13824302
26132,0.2141577
26133,0.2190126
26134,2.98255
26135,0.19125088
26136,0.13824302
26137,0.13769682
26138,0.21085389
26139,0.12077202
26140,0.4743899
26141,0.54887795
26142,0.17647946
26143,0.13824302
26144,0.12605196
26145,0.13824302
26146,0.5688963
26147,0.13389187
26148,0.1486964
26149,0.1532405
26150,0.4309047
26151,1.1536071
26152,0.13824302
26153,0.14461495
26154,0.37568098
26155,0.13149412
26156,3.3600166
26157,0.13824302
26158,0.13824302
26159,0.13229974
26160,0.49716038
26161,0.35371763
26162,0.13824302
26163,0.5507325
26164,0.123568475
26165,0.41387552
26166,0.13824302
26167,0.13824302
26168,0.13824302
26169,0.5009808
26170,0.12926008
26171,0.7267916
26172,0.22664854
26173,1.2851837
26174,0.13824302
26175,0.4998386
26176,1.4101634
26177,0.47544873
26178,0.57865256
26179,0.5277449
26180,0.13824302
26181,0.16066393
26182,0.56902516
26183,0.13824302
26184,0.13824302
26185,0.42940313
26186,0.8426287
26187,0.7775785
26188,0.14461495
26189,0.13824302
26190,0.41382793
26191,0.13824302
26192,0.13824302
26193,0.23248577
26194,0.2141577
26195,0.7122766
26196,0.13824302
26197,0.13824302
26198,0.13824302
26199,0.42940313
26200,0.13824302
26201,0.13824302
26202,0.13824302
26203,0.13824302
26204,0.16066393
26205,0.13824302
26206,0.13554527
26207,0.13824302
26208,0.13824302
26209,1.5163989
26210,1.0099354
26211,0.2867311
26212,0.123568475
26213,0.16212118
26214,0.13824302
26215,0.2141577
26216,0.16066393
26217,0.12605196
26218,0.13824302
26219,0.13824302
26220,0.13824302
26221,0.13824302
26222,0.13824302
26223,2.1478615
26224,0.16066393
26225,0.29848123
26226,0.13824302
26227,0.13824302
26228,0.13824302
26229,0.13824302
26230,0.13229974
26231,0.13824302
26232,1.5794028
26233,0.13824302
26234,0.13824302
26235,0.2141577
26236,0.13824302
26237,0.49560463
26238,0.5561433
26239,0.13824302
26240,0.42940313
26241,0.29056105
26242,0.13824302
26243,0.13824302
26244,0.13824302
26245,0.13824302
26246,0.2141577
26247,0.2141577
26248,0.94621205
26249,0.13824302
26250,0.12378131
26251,0.12055795
26252,0.24496482
26253,0.20278174
26254,2.0804827
26255,1.044937
26256,0.13229974
26257,0.40031835
26258,0.13824302
26259,0.3991276
26260,0.47261292
26261,0.24594113
26262,0.12682146
26263,0.42940313
26264,0.64613914
26265,0.7846924
26266,0.42940313
26267,0.43989104
26268,0.8063556
26269,0.5396949
26270,0.42940313
26271,0.13554527
26272,0.13824302
26273,0.13824302
26274,0.13824302
26275,0.13824302
26276,0.13824302
26277,0.13824302
26278,0.13824302
26279,0.13824302
26280,0.13824302
26281,0.13824302
26282,0.13824302
26283,0.13824302
26284,0.13824302
26285,0.13824302
26286,0.13824302
26287,0.13824302
26288,0.13824302
26289,0.13824302
26290,0.13824302
26291,0.13824302
26292,0.13824302
26293,0.13824302
26294,0.13824302
26295,0.13824302
26296,0.42940313
26297,0.42940313
26298,0.13824302
26299,0.13824302
26300,0.13824302
26301,0.12605196
26302,0.13824302
26303,0.13824302
26304,0.14461495
26305,0.1486964
26306,0.42940313
26307,0.13824302
26308,1.3534096
26309,0.13824302
26310,0.85789907
26311,0.6156497
26312,0.6056977
26313,0.1792281
26314,0.20948732
26315,0.63537514
26316,0.39674443
26317,0.13824302
26318,0.13824302
26319,0.29344928
26320,0.1792281
26321,0.12904707
26322,0.22776508
26323,0.13824302
26324,0.15146318
26325,0.21112752
26326,0.422158
26327,0.13824302
26328,0.12904707
26329,0.13824302
26330,0.13824302
26331,0.13824302
26332,0.13824302
26333,0.23959905
26334,0.42940313
26335,0.123451814
26336,0.29848123
26337,0.60936093
26338,0.54887795
26339,0.13824302
26340,0.123568475
26341,0.22190523
26342,0.42940313
26343,0.13824302
26344,0.13824302
26345,0.13824302
26346,0.13896185
26347,0.13824302
26348,0.13705724
26349,0.2141577
26350,0.41527274
26351,0.13824302
26352,0.42652094
26353,0.13824302
26354,0.42940313
26355,0.17632793
26356,0.8426287
26357,0.32536164
26358,0.13824302
26359,0.14461495
26360,0.4989897
26361,0.13824302
26362,0.9156954
26363,0.13824302
26364,0.48212245
26365,1.2047863
26366,0.12221795
26367,0.18891837
26368,0.26150343
26369,0.15712221
26370,0.19503619
26371,0.13824302
26372,0.1285832
26373,0.28534296
26374,0.86595845
26375,1.1810261
26376,0.42154926
26377,0.42940313
26378,0.16480058
26379,0.13824302
26380,0.113709256
26381,0.42940313
26382,0.41802806
26383,0.42940313
26384,0.20410088
26385,1.898325
26386,0.21715848
26387,0.12904707
26388,0.124449626
26389,0.13824302
26390,0.41871092
26391,0.60739076
26392,0.12904707
26393,0.112866655
26394,0.4998386
26395,0.13824302
26396,0.13824302
26397,0.15254308
26398,0.42940313
26399,0.13824302
26400,0.13824302
26401,0.8286729
26402,0.1506851
26403,0.13824302
26404,0.8220254
26405,0.6158965
26406,0.76568574
26407,0.5909761
26408,0.41382632
26409,0.13824302
26410,0.13824302
26411,0.13824302
26412,0.7453387
26413,0.70838606
26414,0.13824302
26415,0.24372342
26416,0.36366218
26417,0.13824302
26418,0.5011469
26419,0.33410513
26420,0.2141577
26421,0.7100208
26422,0.12605196
26423,0.13824302
26424,0.2895611
26425,0.3907247
26426,0.40610182
26427,0.17254695
26428,0.41528854
26429,0.7003129
26430,0.13824302
26431,0.12904707
26432,0.13824302
26433,0.13824302
26434,0.13824302
26435,0.3854914
26436,0.2867311
26437,1.0200887
26438,0.49739715
26439,0.12932096
26440,0.14461495
26441,1.3247726
26442,0.13824302
26443,0.18527754
26444,0.2235531
26445,0.13824302
26446,0.13896185
26447,0.26306942
26448,0.13824302
26449,0.395696
26450,0.64043885
26451,0.13824302
26452,0.13824302
26453,0.13824302
26454,0.730713
26455,0.42940313
26456,1.0022162
26457,0.13824302
26458,2.1113033
26459,0.13824302
26460,0.7775785
26461,0.13824302
26462,0.17892523
26463,0.13824302
26464,0.40592563
26465,0.13824302
26466,0.13253826
26467,0.4998386
26468,0.150946
26469,0.41906106
26470,0.13824302
26471,0.145603
26472,0.41563195
26473,0.4024111
26474,0.13778603
26475,0.14461495
26476,0.13824302
26477,1.1789038
26478,0.7143822
26479,4.0140734
26480,0.5571501
26481,0.13896185
26482,0.34212604
26483,0.400851
26484,0.13824302
26485,0.94696474
26486,0.2867311
26487,0.37770623
26488,0.13879313
26489,0.15076369
26490,0.42940313
26491,0.16066393
26492,0.1471489
26493,0.7775785
26494,0.2141577
26495,0.4983522
26496,0.2141577
26497,0.29285094
26498,0.123451814
26499,0.12605196
26500,1.1700277
26501,0.5842623
26502,0.38976246
26503,0.44831055
26504,0.41756356
26505,0.12605196
26506,0.12605196
26507,0.13229974
26508,0.33732283
26509,0.31601277
26510,0.12605196
26511,0.3532435
26512,0.2740714
26513,2.8571775
26514,0.13824302
26515,0.13824302
26516,0.13824302
26517,0.13824302
26518,0.70087194
26519,0.13824302
26520,0.7775785
26521,0.13824302
26522,0.13778603
26523,0.20586836
26524,0.17925638
26525,0.13824302
26526,0.57865256
26527,0.17827265
26528,0.13824302
26529,0.20528129
26530,0.40058059
26531,0.13824302
26532,2.5099173
26533,0.13824302
26534,0.8143126
26535,0.24496482
26536,0.13824302
26537,1.2484194
26538,0.13824302
26539,0.123568475
26540,0.35092348
26541,0.13824302
26542,0.13824302
26543,0.13824302
26544,0.33219007
26545,0.42940313
26546,0.42116252
26547,0.13824302
26548,0.35648072
26549,0.13824302
26550,0.42940313
26551,0.42940313
26552,0.42940313
26553,0.13824302
26554,0.13824302
26555,0.4904105
26556,0.4331437
26557,0.13824302
26558,0.13824302
26559,0.6868476
26560,0.24496482
26561,0.13824302
26562,0.13229974
26563,0.38568097
26564,0.43099818
26565,0.2141577
26566,0.13824302
26567,0.13824302
26568,0.17200877
26569,0.13824302
26570,0.14641514
26571,0.13824302
26572,0.14461495
26573,0.422158
26574,0.16066393
26575,0.14461495
26576,0.15322521
26577,0.13824302
26578,0.13824302
26579,4.417882
26580,0.12755415
26581,0.13824302
26582,0.2141577
26583,0.123568475
26584,0.13896185
26585,0.39752162
26586,0.13824302
26587,0.22624159
26588,0.41756356
26589,1.866163
26590,1.1783433
26591,0.7775785
26592,0.5406035
26593,0.16899908
26594,0.20839475
26595,0.1499753
26596,0.43903884
26597,0.4351501
26598,0.13824302
26599,0.12904707
26600,0.44462544
26601,0.16066393
26602,0.16066393
26603,0.2141577
26604,0.998181
26605,0.34549367
26606,0.13824302
26607,0.33184302
26608,0.12605196
26609,0.13824302
26610,0.4175194
26611,0.13824302
26612,0.90120196
26613,0.42940313
26614,0.14373048
26615,0.12605196
26616,0.14461495
26617,0.13824302
26618,0.13824302
26619,0.13824302
26620,0.43537372
26621,0.12605196
26622,0.56925106
26623,0.13824302
26624,0.22730306
26625,0.12055795
26626,0.123568475
26627,0.13824302
26628,0.23911175
26629,0.13824302
26630,0.13229974
26631,0.13824302
26632,0.13824302
26633,0.4193908
26634,0.13824302
26635,0.2594429
26636,0.2985353
26637,1.0783368
26638,0.40844047
26639,0.24691854
26640,1.2672967
26641,0.1244912
26642,0.13896185
26643,0.2682887
26644,0.12605196
26645,0.24496482
26646,0.15456393
26647,0.13824302
26648,0.1532405
26649,0.12055795
26650,0.13149412
26651,0.25403258
26652,0.13824302
26653,0.20278174
26654,1.041964
26655,0.13824302
26656,0.26538044
26657,0.4672708
26658,6.617143
26659,0.15714899
26660,0.20160455
26661,0.29932627
26662,0.229536
26663,0.12055795
26664,0.2141577
26665,0.13824302
26666,0.13824302
26667,0.13824302
26668,0.42940313
26669,0.13824302
26670,0.13824302
26671,0.13824302
26672,0.13824302
26673,0.13441992
26674,0.13824302
26675,0.13824302
26676,0.13824302
26677,0.123568475
26678,0.29168254
26679,0.13824302
26680,0.13824302
26681,0.1708513
26682,0.3877563
26683,0.22624159
26684,0.13824302
26685,0.14028497
26686,0.42940313
26687,0.13824302
26688,0.14461495
26689,0.7775785
26690,0.16596356
26691,0.16066393
26692,0.13824302
26693,0.38634104
26694,0.123568475
26695,0.9516536
26696,0.20151521
26697,0.13824302
26698,0.16066393
26699,1.2127457
26700,1.1096978
26701,0.13824302
26702,0.18478054
26703,0.4046434
26704,0.13824302
26705,1.7302521
26706,0.18080264
26707,0.13824302
26708,0.1244912
26709,0.12055795
26710,0.40437573
26711,0.123568475
26712,0.8285644
26713,0.89639795
26714,0.1506851
26715,0.13824302
26716,0.48900223
26717,0.22269061
26718,0.43777966
26719,0.1883766
26720,0.12787867
26721,0.13824302
26722,0.209552
26723,0.13554527
26724,0.13824302
26725,0.13824302
26726,0.12605196
26727,0.13824302
26728,0.78842545
26729,0.405231
26730,0.13824302
26731,0.15669534
26732,0.4099455
26733,0.2487453
26734,0.13824302
26735,0.29932627
26736,0.52653944
26737,0.16066393
26738,0.13824302
26739,0.13824302
26740,0.12904707
26741,0.17101127
26742,0.18932958
26743,0.13824302
26744,0.13824302
26745,0.1534069
26746,1.9820634
26747,0.767115
26748,0.12605196
26749,0.72017205
26750,0.1268448
26751,0.13824302
26752,0.12904707
26753,0.2141577
26754,0.13824302
26755,0.18575609
26756,0.6557746
26757,0.22190523
26758,0.13824302
26759,0.13824302
26760,0.13824302
26761,0.42940313
26762,0.13824302
26763,0.15188673
26764,1.2378043
26765,0.24247956
26766,0.12605196
26767,2.1990876
26768,0.21357293
26769,0.22624159
26770,0.45491964
26771,0.42940313
26772,0.2141577
26773,0.14623009
26774,0.13824302
26775,0.40610182
26776,0.19442469
26777,0.13824302
26778,0.13824302
26779,0.42940313
26780,0.12605196
26781,0.13494542
26782,0.4851225
26783,0.14125477
26784,0.13896185
26785,0.29007906
26786,0.13896185
26787,0.582007
26788,0.13554527
26789,0.17101127
26790,0.13824302
26791,0.33690318
26792,0.18151733
26793,0.13824302
26794,0.5586696
26795,0.22624159
26796,0.13824302
26797,0.2141577
26798,1.1789038
26799,0.19367829
26800,0.19367829
26801,1.4460546
26802,0.2325086
26803,0.13824302
26804,0.42940313
26805,0.42940313
26806,0.13824302
26807,0.13824302
26808,0.13824302
26809,0.13824302
26810,0.13824302
26811,0.15322521
26812,0.6598598
26813,0.13824302
26814,0.4118528
26815,0.13824302
26816,0.27096808
26817,0.13824302
26818,0.32402128
26819,0.40058059
26820,0.24496482
26821,0.42940313
26822,0.13824302
26823,0.12904707
26824,0.12904707
26825,0.16066393
26826,0.13824302
26827,0.13824302
26828,0.14972782
26829,0.13824302
26830,0.13824302
26831,0.13824302
26832,0.24691854
26833,1.4320438
26834,0.30228364
26835,0.13824302
26836,0.42940313
26837,0.34880123
26838,0.48560092
26839,0.13149412
26840,0.13824302
26841,0.13824302
26842,0.21071325
26843,0.13824302
26844,0.13824302
26845,0.41867185
26846,0.13824302
26847,0.20047012
26848,0.13824302
26849,0.20410088
26850,0.13824302
26851,0.13824302
26852,0.13824302
26853,0.2586144
26854,0.33561477
26855,0.13824302
26856,0.84796476
26857,0.145603
26858,0.13824302
26859,0.24496482
26860,0.7775785
26861,0.13824302
26862,0.14604667
26863,0.44357252
26864,0.4508049
26865,0.27196714
26866,0.13769682
26867,0.82913685
26868,0.1957395
26869,0.13824302
26870,0.13824302
26871,0.16066393
26872,0.29851973
26873,0.13824302
26874,0.4017259
26875,0.42940313
26876,0.6976428
26877,0.13824302
26878,0.2305311
26879,0.2141577
26880,0.36633578
26881,0.27695382
26882,0.83901954
26883,1.1452664
26884,0.13824302
26885,0.42940313
26886,0.3061365
26887,0.12904707
26888,0.2589435
26889,0.13824302
26890,0.66391873
26891,0.13824302
26892,0.12527356
26893,0.13824302
26894,0.42940313
26895,0.13824302
26896,0.13824302
26897,0.28632876
26898,0.22429712
26899,0.12959991
26900,0.13824302
26901,0.13824302
26902,0.26131588
26903,0.5190102
26904,0.13824302
26905,0.13229974
26906,0.13824302
26907,0.42940313
26908,0.13824302
26909,0.13229974
26910,0.40162307
26911,0.13824302
26912,0.112866655
26913,0.4450767
26914,0.13824302
26915,0.13824302
26916,0.16066393
26917,1.112313
26918,0.13363302
26919,0.22309041
26920,0.13824302
26921,0.82728755
26922,0.13824302
26923,0.13554527
26924,0.13824302
26925,0.8214816
26926,0.13824302
26927,0.41756356
26928,0.4998386
26929,0.16066393
26930,0.13824302
26931,0.13824302
26932,0.13824302
